Recency,Frequency,Times,Donation
0.4826486911689176,1.0,0.8143407567656816,0.0
0.29355838815558705,0.48794052377013264,0.14957420772335667,0.0
0.29355838815558705,1.0,1.0,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.4826486911689176,0.48794052377013264,0.39886277526885616,0.0
0.29355838815558705,0.7799746533286028,0.7169935084335318,1.0
0.4826486911689176,0.7799746533286028,0.6159038103722808,1.0
0.29355838815558705,0.48794052377013264,0.2797997579308557,0.0
0.29355838815558705,0.48794052377013264,0.5102591160104853,0.0
0.4826486911689176,0.48794052377013264,0.39886277526885616,0.0
0.4826486911689176,0.7799746533286028,0.6159038103722808,0.0
0.4826486911689176,0.7799746533286028,0.6159038103722808,0.0
0.8388888325394737,0.6465410384341366,0.2797997579308557,0.0
0.29355838815558705,0.8962659329560203,0.9085300313121089,0.0
0.4826486911689176,1.0,1.0,1.0
0.4826486911689176,0.8962659329560203,0.9085300313121089,0.0
0.4826486911689176,1.0,0.8143407567656816,0.0
0.4826486911689176,1.0,1.0,0.0
0.29355838815558705,0.8962659329560203,1.0,0.0
0.4826486911689176,0.7799746533286028,0.7169935084335318,0.0
0.4826486911689176,0.8962659329560203,0.9085300313121089,0.0
0.4826486911689176,0.7799746533286028,0.7169935084335318,1.0
0.29355838815558705,0.7799746533286028,0.8143407567656816,0.0
0.29355838815558705,0.7799746533286028,0.8143407567656816,0.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,0.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,0.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.4826486911689176,0.7799746533286028,0.7169935084335318,1.0
0.29355838815558705,0.48794052377013264,0.6159038103722808,1.0
0.6252413061757182,0.8962659329560203,0.7169935084335318,0.0
0.740929807348801,0.6465410384341366,0.39886277526885616,0.0
0.29355838815558705,0.48794052377013264,0.39886277526885616,0.0
0.29355838815558705,0.0,0.0,0.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.0,0.0,0.0
0.29355838815558705,0.0,0.0,0.0
0.29355838815558705,0.0,0.0,0.0
0.29355838815558705,0.0,0.0,0.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.0,0.0,0.0
0.29355838815558705,0.0,0.0,0.0
0.29355838815558705,0.0,0.0,0.0
0.29355838815558705,0.0,0.0,0.0
0.740929807348801,1.0,0.7169935084335318,0.0
0.29355838815558705,0.48794052377013264,0.39886277526885616,0.0
0.6252413061757182,1.0,0.8143407567656816,1.0
0.4826486911689176,1.0,1.0,0.0
0.29355838815558705,0.6465410384341366,0.7169935084335318,0.0
0.29355838815558705,0.0,0.0,1.0
0.4826486911689176,0.7799746533286028,0.8143407567656816,0.0
0.29355838815558705,0.48794052377013264,0.5102591160104853,0.0
0.740929807348801,1.0,0.7169935084335318,0.0
0.29355838815558705,0.2877107138698496,0.2797997579308557,0.0
0.4826486911689176,0.7799746533286028,0.8143407567656816,0.0
0.6252413061757182,0.48794052377013264,0.2797997579308557,0.0
0.8388888325394737,0.8962659329560203,0.6159038103722808,0.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,0.0
0.4826486911689176,1.0,1.0,0.0
0.29355838815558705,0.8962659329560203,1.0,0.0
0.29355838815558705,0.8962659329560203,1.0,0.0
0.4826486911689176,0.0,0.14957420772335667,0.0
0.4826486911689176,0.0,0.14957420772335667,0.0
0.4826486911689176,0.0,0.14957420772335667,0.0
0.4826486911689176,0.0,0.14957420772335667,0.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.4826486911689176,0.0,0.14957420772335667,0.0
0.4826486911689176,0.0,0.14957420772335667,0.0
0.4826486911689176,0.0,0.14957420772335667,0.0
0.4826486911689176,0.0,0.14957420772335667,0.0
0.4826486911689176,0.0,0.14957420772335667,0.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.4826486911689176,0.0,0.14957420772335667,0.0
0.4826486911689176,0.8962659329560203,0.9085300313121089,0.0
0.4826486911689176,0.0,0.14957420772335667,0.0
0.4826486911689176,0.48794052377013264,0.7169935084335318,1.0
0.740929807348801,0.7799746533286028,0.6159038103722808,0.0
0.740929807348801,0.48794052377013264,0.2797997579308557,1.0
0.4826486911689176,0.6465410384341366,0.7169935084335318,0.0
0.6252413061757182,0.8962659329560203,0.9085300313121089,0.0
0.740929807348801,0.2877107138698496,0.14957420772335667,0.0
0.29355838815558705,0.6465410384341366,0.9085300313121089,0.0
0.4826486911689176,1.0,1.0,0.0
0.6252413061757182,0.8962659329560203,1.0,0.0
0.29355838815558705,0.2877107138698496,0.39886277526885616,0.0
0.4826486911689176,0.48794052377013264,0.6159038103722808,0.0
0.740929807348801,0.48794052377013264,0.39886277526885616,0.0
0.4826486911689176,0.6465410384341366,0.9085300313121089,0.0
0.8388888325394737,0.8962659329560203,0.7169935084335318,0.0
0.740929807348801,0.48794052377013264,0.6159038103722808,0.0
0.4826486911689176,0.8962659329560203,1.0,1.0
0.740929807348801,0.8962659329560203,0.9085300313121089,1.0
0.4826486911689176,0.6465410384341366,0.9085300313121089,0.0
0.740929807348801,0.7799746533286028,0.8143407567656816,0.0
0.6252413061757182,0.6465410384341366,0.7169935084335318,0.0
0.8388888325394737,0.2877107138698496,0.2797997579308557,1.0
0.8388888325394737,0.2877107138698496,0.2797997579308557,0.0
0.8388888325394737,0.2877107138698496,0.2797997579308557,0.0
0.29355838815558705,0.2877107138698496,0.6159038103722808,0.0
0.740929807348801,0.48794052377013264,0.5102591160104853,0.0
0.8388888325394737,0.8962659329560203,0.8143407567656816,0.0
0.6252413061757182,0.0,0.14957420772335667,0.0
0.924202244524884,0.6465410384341366,0.6159038103722808,0.0
0.8388888325394737,0.48794052377013264,0.6159038103722808,0.0
0.4826486911689176,0.2877107138698496,0.6159038103722808,0.0
0.8388888325394737,0.48794052377013264,0.39886277526885616,0.0
0.4826486911689176,0.2877107138698496,0.6159038103722808,0.0
0.8388888325394737,0.8962659329560203,0.9085300313121089,0.0
0.740929807348801,0.48794052377013264,0.6159038103722808,0.0
0.8388888325394737,0.8962659329560203,0.8143407567656816,0.0
0.8388888325394737,0.6465410384341366,0.6159038103722808,0.0
0.924202244524884,0.2877107138698496,0.39886277526885616,0.0
0.924202244524884,0.48794052377013264,0.39886277526885616,0.0
0.740929807348801,0.8962659329560203,1.0,0.0
0.740929807348801,0.0,0.14957420772335667,0.0
0.740929807348801,0.0,0.14957420772335667,0.0
0.740929807348801,0.0,0.14957420772335667,0.0
0.740929807348801,0.0,0.14957420772335667,1.0
0.740929807348801,0.0,0.14957420772335667,0.0
0.29355838815558705,0.48794052377013264,1.0,1.0
0.29355838815558705,0.48794052377013264,1.0,0.0
0.924202244524884,0.48794052377013264,0.6159038103722808,0.0
0.924202244524884,1.0,1.0,0.0
0.924202244524884,1.0,0.9085300313121089,0.0
0.924202244524884,0.48794052377013264,0.5102591160104853,0.0
0.8388888325394737,0.48794052377013264,0.6159038103722808,0.0
0.740929807348801,0.8962659329560203,1.0,0.0
0.8388888325394737,0.48794052377013264,0.6159038103722808,0.0
0.924202244524884,1.0,1.0,1.0
0.4826486911689176,0.2877107138698496,0.8143407567656816,0.0
0.740929807348801,0.2877107138698496,0.5102591160104853,0.0
0.740929807348801,0.48794052377013264,0.7169935084335318,0.0
0.924202244524884,0.48794052377013264,0.6159038103722808,0.0
1.0,0.8962659329560203,0.7169935084335318,0.0
0.740929807348801,0.8962659329560203,1.0,0.0
0.924202244524884,0.7799746533286028,0.9085300313121089,0.0
0.8388888325394737,0.48794052377013264,0.6159038103722808,0.0
0.8388888325394737,0.0,0.2797997579308557,0.0
0.8388888325394737,0.0,0.2797997579308557,0.0
0.8388888325394737,0.0,0.2797997579308557,0.0
0.8388888325394737,0.0,0.2797997579308557,0.0
0.8388888325394737,0.0,0.2797997579308557,0.0
0.8388888325394737,0.0,0.2797997579308557,0.0
0.924202244524884,0.8962659329560203,0.9085300313121089,1.0
0.8388888325394737,0.48794052377013264,0.7169935084335318,0.0
0.8388888325394737,0.48794052377013264,0.7169935084335318,0.0
0.924202244524884,0.8962659329560203,1.0,0.0
1.0,0.2877107138698496,0.39886277526885616,0.0
0.924202244524884,0.48794052377013264,0.7169935084335318,0.0
0.924202244524884,0.0,0.39886277526885616,0.0
0.924202244524884,0.0,0.39886277526885616,0.0
0.924202244524884,0.0,0.39886277526885616,0.0
0.924202244524884,0.0,0.39886277526885616,0.0
0.924202244524884,0.0,0.39886277526885616,0.0
0.8388888325394737,0.2877107138698496,0.6159038103722808,0.0
0.740929807348801,0.48794052377013264,1.0,0.0
0.740929807348801,0.2877107138698496,0.7169935084335318,1.0
1.0,0.7799746533286028,0.8143407567656816,0.0
1.0,0.2877107138698496,0.5102591160104853,0.0
1.0,0.7799746533286028,0.8143407567656816,0.0
0.8388888325394737,0.2877107138698496,0.7169935084335318,1.0
0.924202244524884,0.7799746533286028,1.0,0.0
0.924202244524884,0.48794052377013264,0.9085300313121089,0.0
0.924202244524884,0.6465410384341366,1.0,0.0
1.0,0.2877107138698496,0.6159038103722808,0.0
1.0,0.48794052377013264,0.7169935084335318,0.0
1.0,0.48794052377013264,0.7169935084335318,0.0
1.0,0.8962659329560203,1.0,0.0
1.0,0.48794052377013264,0.7169935084335318,0.0
1.0,0.48794052377013264,0.7169935084335318,0.0
1.0,0.48794052377013264,0.8143407567656816,0.0
1.0,0.2877107138698496,0.6159038103722808,0.0
1.0,0.0,0.39886277526885616,0.0
1.0,0.0,0.39886277526885616,0.0
1.0,0.7799746533286028,0.9085300313121089,0.0
1.0,0.0,0.39886277526885616,0.0
1.0,0.0,0.39886277526885616,0.0
1.0,0.48794052377013264,0.7169935084335318,0.0
1.0,0.2877107138698496,0.6159038103722808,0.0
0.8388888325394737,0.48794052377013264,1.0,0.0
1.0,0.0,0.5102591160104853,1.0
1.0,0.0,0.5102591160104853,0.0
1.0,0.0,0.5102591160104853,0.0
1.0,0.0,0.5102591160104853,0.0
1.0,0.0,0.5102591160104853,0.0
1.0,0.0,0.5102591160104853,0.0
1.0,0.0,0.5102591160104853,0.0
1.0,0.48794052377013264,0.9085300313121089,0.0
1.0,0.0,0.5102591160104853,0.0
1.0,0.8962659329560203,1.0,0.0
0.924202244524884,0.48794052377013264,1.0,0.0
1.0,0.2877107138698496,0.7169935084335318,0.0
1.0,0.2877107138698496,0.9085300313121089,0.0
1.0,0.48794052377013264,0.9085300313121089,0.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.9106873714134143,0.6465410384341366,0.7043364313645123,1.0
0.4826486911689176,0.5849597489535494,0.6159038103722808,1.0
0.4826486911689176,0.6465410384341366,0.3297586074387217,1.0
0.29355838815558705,0.8962659329560203,0.6409468613013678,1.0
0.29355838815558705,0.6465410384341366,0.14957420772335667,1.0
0.8595478070812965,0.9213855407680699,0.930679840005584,1.0
0.4826486911689176,0.6465410384341366,0.39886277526885616,1.0
0.4826486911689176,1.0,0.7052597602515155,1.0
0.4826486911689176,0.8962659329560203,0.8098625261488551,1.0
0.740929807348801,0.995775035689623,0.9962745377271885,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.4826486911689176,0.8962659329560203,0.5515854054273566,1.0
0.8793422197731002,0.8962659329560203,0.9085300313121089,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.29355838815558705,0.48794052377013264,0.3383330273935274,1.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.8219221462018869,0.48794052377013264,0.39886277526885616,1.0
0.4826486911689176,0.6465410384341366,0.3472070888335153,1.0
0.9357964370026922,0.2877107138698496,0.35141559916802645,1.0
0.740929807348801,0.8962659329560203,0.9648618204973798,1.0
0.29355838815558705,0.8962659329560203,0.7525161374204975,1.0
0.29355838815558705,0.6525861162272347,0.8143407567656816,1.0
0.4826486911689176,0.8962659329560203,0.7169935084335318,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.6834483858166811,0.8962659329560203,0.9085300313121089,1.0
0.29355838815558705,0.5107013088171777,0.14957420772335667,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.6559572814983504,0.39886277526885616,1.0
0.4826486911689176,1.0,0.680845781234884,1.0
0.29355838815558705,0.7799746533286028,0.6185838307501415,1.0
0.29355838815558705,0.724703191760362,0.39886277526885616,1.0
0.29355838815558705,0.8962659329560203,0.7228119299642891,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.48794052377013264,0.344762539177083,1.0
0.29355838815558705,0.48794052377013264,0.2797997579308557,1.0
0.29355838815558705,0.6465410384341366,0.14957420772335667,1.0
0.4826486911689176,0.6403858418827896,0.2797997579308557,1.0
0.4826486911689176,0.6465410384341366,0.6254718853986336,1.0
0.7601093160537361,0.8962659329560203,0.9085300313121089,1.0
0.8388888325394737,0.2877107138698496,0.2880581236995418,1.0
0.6369001621062915,0.8962659329560203,0.9177481919425303,1.0
0.29355838815558705,1.0,0.6159038103722808,1.0
0.29355838815558705,0.0,0.0,1.0
0.7042573360833199,0.4244690302716124,0.39886277526885616,1.0
0.29355838815558705,0.0,0.0,1.0
0.4223334925828022,0.48794052377013264,0.7832893568715709,1.0
0.29355838815558705,1.0,0.9858107495516572,1.0
0.740929807348801,0.8986800254978836,1.0,1.0
0.4826486911689176,1.0,0.6982381833576016,1.0
0.9545900481819338,0.08109263845768057,0.39886277526885616,1.0
0.29355838815558705,0.7799746533286028,0.6159038103722808,1.0
0.29355838815558705,0.48794052377013264,0.24030718843291643,1.0
0.29355838815558705,0.8531152217931464,0.8143407567656816,1.0
0.29355838815558705,1.0,0.9085300313121089,1.0
0.29355838815558705,0.0,0.0,1.0
0.8196380160485954,0.8962659329560203,0.9085300313121089,1.0
0.08279361452818268,1.0,0.6159038103722808,1.0
0.9090642716239012,0.48794052377013264,0.39886277526885616,1.0
0.29355838815558705,0.0,0.0,1.0
0.4826486911689176,0.6465410384341366,0.37586393648113503,1.0
0.29355838815558705,0.7799746533286028,0.39886277526885616,1.0
0.924202244524884,0.7015981066337852,0.7741735613051502,1.0
0.4826486911689176,0.823237112569988,0.7169935084335318,1.0
0.4826486911689176,0.8962659329560203,0.7925751737311827,1.0
0.4826486911689176,0.6465410384341366,0.6503555373546638,1.0
0.4826486911689176,0.48794052377013264,0.5175742371838901,1.0
0.4826486911689176,0.6240852280065782,0.6159038103722808,1.0
0.4826486911689176,1.0,0.6592706870697015,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.29355838815558705,0.0,0.0,1.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.4826486911689176,0.6310858792810046,0.7264797148262422,1.0
0.4826486911689176,0.6465410384341366,0.2153709759190231,1.0
0.4826486911689176,0.8962659329560203,0.8143407567656816,1.0
0.4826486911689176,0.8962659329560203,0.7831848087755492,1.0
0.7511642500403818,0.6299709687032005,0.7064319831477984,1.0
0.29355838815558705,0.8962659329560203,0.6159038103722808,1.0
0.29355838815558705,0.7799746533286028,0.39886277526885616,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.9905304617500451,0.6159038103722808,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.29355838815558705,1.0,1.0,1.0
0.7457682830861841,0.48794052377013264,0.39886277526885616,1.0
0.29355838815558705,0.48794052377013264,0.2797997579308557,1.0
0.18548111358128594,1.0,0.8143407567656816,1.0
0.4826486911689176,1.0,0.6612370327859892,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.7799746533286028,0.6491284100271639,1.0
0.4826486911689176,0.9660290075670295,1.0,1.0
0.7863127308456318,0.48794052377013264,0.39886277526885616,1.0
0.8724677761280415,0.6134853675022923,0.6159038103722808,1.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.8535831542811733,0.48794052377013264,0.6159038103722808,1.0
0.4826486911689176,0.6465410384341366,0.39886277526885616,1.0
0.4826486911689176,0.4970693727321943,0.39886277526885616,1.0
0.29355838815558705,0.7799746533286028,0.39886277526885616,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.4826486911689176,0.6465410384341366,0.6159038103722808,1.0
0.29355838815558705,0.48794052377013264,0.14957420772335667,1.0
0.29355838815558705,0.7799746533286028,0.3818377541494095,1.0
0.29355838815558705,0.8962659329560203,0.7911244730069049,1.0
0.36574965024813144,0.4114963991645857,0.965078418205936,1.0
0.29355838815558705,0.0,0.0,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.924202244524884,0.9924519974194952,1.0,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.29355838815558705,0.8141361206330742,0.2797997579308557,1.0
0.4826486911689176,0.8962659329560203,0.8143407567656816,1.0
0.29355838815558705,0.8962659329560203,0.7252522264545149,1.0
0.9978474868945597,0.2877107138698496,0.39886277526885616,1.0
0.740929807348801,0.0,0.14957420772335667,1.0
0.29355838815558705,0.7305185318132212,0.8143407567656816,1.0
0.29355838815558705,0.9156849951967926,0.6159038103722808,1.0
0.4826486911689176,0.7799746533286028,0.809205550928394,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.7502385607304203,0.39886277526885616,1.0
0.29355838815558705,0.48794052377013264,0.2797997579308557,1.0
0.402432422895483,0.3726526061368878,0.947333605214644,1.0
0.4826486911689176,0.6316887957141346,0.39886277526885616,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.4826486911689176,0.7799746533286028,0.7169935084335318,1.0
0.29355838815558705,0.48794052377013264,0.1510527423600543,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.0,0.0,1.0
0.4826486911689176,0.8825986553285031,0.4119547691009233,1.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.29355838815558705,0.48794052377013264,0.6913212619573649,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.8554987997899641,0.8962659329560203,0.9085300313121089,1.0
0.4826486911689176,0.8132004774473395,0.7169935084335318,1.0
0.3184050188224578,0.48794052377013264,0.7297850217327334,1.0
0.740929807348801,0.9768054942962683,0.9795476956518829,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.6278380796274483,0.2877107138698496,0.39741562683812826,1.0
0.29355838815558705,0.6465410384341366,0.39886277526885616,1.0
0.4826486911689176,0.4947857080183471,0.39886277526885616,1.0
0.29355838815558705,0.8962659329560203,0.7275904267770303,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.740929807348801,0.8962659329560203,0.9085300313121089,1.0
0.8388888325394737,0.48794052377013264,0.6081075948458592,1.0
0.5462657754302136,0.8962659329560203,0.7169935084335318,1.0
0.9950542956755151,0.48179397631272414,0.619007007777792,1.0
0.7921719622430512,0.48794052377013264,0.39886277526885616,1.0
0.8388888325394737,0.48794052377013264,0.4401464108544523,1.0
0.4826486911689176,1.0,0.686236835268247,1.0
0.7854562069625824,0.48794052377013264,0.7241430158627596,1.0
0.4826486911689176,0.48794052377013264,0.4403514422862784,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.8344369494227799,0.8962659329560203,0.9085300313121089,1.0
0.6683623211354596,0.0,0.14957420772335667,1.0
0.27900126335007397,1.0,0.8143407567656816,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.8962659329560203,0.6159038103722808,1.0
0.29355838815558705,0.7799746533286028,0.6159038103722808,1.0
0.4826486911689176,0.5319333221490505,0.14957420772335667,1.0
0.29355838815558705,0.0,0.0,1.0
0.4826486911689176,0.8338987342002657,0.8143407567656816,1.0
0.29355838815558705,0.7799746533286028,0.6159038103722808,1.0
0.740929807348801,0.8962659329560203,0.9619170375876044,1.0
0.740929807348801,0.8962659329560203,0.901208262249247,1.0
0.29355838815558705,0.8962659329560203,0.6159038103722808,1.0
0.924202244524884,0.8976963485126598,1.0,1.0
0.7704975916086503,0.2877107138698496,0.7169935084335318,1.0
0.29355838815558705,1.0,0.9085300313121089,1.0
0.29355838815558705,0.8962659329560203,0.6159038103722808,1.0
0.23889635427421604,1.0,0.6159038103722808,1.0
0.4826486911689176,0.8962659329560203,0.7476840612703151,1.0
0.29355838815558705,0.0,0.0,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.740929807348801,0.8962659329560203,0.9085300313121089,1.0
0.7501300995862408,0.6465410384341366,0.7218803487405984,1.0
0.29355838815558705,0.48794052377013264,0.36620611234062417,1.0
0.4826486911689176,0.6465410384341366,0.22945653911973574,1.0
0.9326163761409831,0.3714554375184374,0.39886277526885616,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.9101596704221948,0.6159038103722808,1.0
0.4826486911689176,0.6465410384341366,0.6111266977894656,1.0
0.4826486911689176,0.6465410384341366,0.5073219315350637,1.0
0.4826486911689176,0.6465410384341366,0.44079941676234435,1.0
0.9856403676910261,0.6465410384341366,0.8143407567656816,1.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.29355838815558705,0.6465410384341366,0.7844924882091088,1.0
0.4059027451510491,0.48794052377013264,0.8896941410054584,1.0
0.29355838815558705,0.48794052377013264,0.353512760601911,1.0
0.29355838815558705,0.7799746533286028,0.7139521639926192,1.0
0.29355838815558705,0.6215010183877528,0.39886277526885616,1.0
0.29355838815558705,0.6208998877949269,0.8443565271017238,1.0
0.4826486911689176,0.6465410384341366,0.6159038103722808,1.0
0.4826486911689176,0.6465410384341366,0.349473113669886,1.0
0.4826486911689176,0.8962659329560203,0.7877253306386772,1.0
0.7464522960453658,0.48794052377013264,0.39886277526885616,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.7592578421085772,0.6465410384341366,0.6980797279389266,1.0
0.7409815500537318,0.6465410384341366,0.7170209921622577,1.0
0.7405407280706802,0.48726711829677705,0.39886277526885616,1.0
0.29355838815558705,0.7799746533286028,0.6720522337852961,1.0
0.4826486911689176,0.6773658827127156,0.5102591160104853,1.0
0.4826486911689176,0.8898426690047614,0.610068602787413,1.0
0.4826486911689176,0.6465410384341366,0.39886277526885616,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.4826486911689176,0.5593970555091621,0.7704815249410563,1.0
0.29355838815558705,0.6465410384341366,0.39886277526885616,1.0
0.29355838815558705,0.7799746533286028,0.7123485406528914,1.0
0.9540533232826743,0.4090849456923229,0.39886277526885616,1.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.29355838815558705,0.48794052377013264,0.809904345923503,1.0
0.4826486911689176,0.6465410384341366,0.550601841332712,1.0
0.29355838815558705,0.5447453151835997,0.39886277526885616,1.0
0.6383786138141174,0.31044832896871516,0.39886277526885616,1.0
0.8067164629332566,0.42217968715752147,0.5781562318750506,1.0
0.55104927049567,1.0,0.7636902337966701,1.0
0.22672054222082955,1.0,0.6159038103722808,1.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.29355838815558705,0.0,0.0,1.0
0.4826486911689176,1.0,0.6159038103722808,1.0
0.29355838815558705,0.48794052377013264,0.14957420772335667,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.8493443941364426,0.39886277526885616,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.29355838815558705,0.8677905310852243,0.8854665870605597,1.0
0.29355838815558705,0.48794052377013264,0.35365568479858056,1.0
0.8641347971984428,0.6465410384341366,0.6746253175666979,1.0
0.29355838815558705,0.8047405281852541,0.6159038103722808,1.0
0.4826486911689176,0.6249124522205852,0.14957420772335667,1.0
0.29355838815558705,0.8962659329560203,0.7155231925727638,1.0
0.8953724034359405,0.35790879412309884,0.6815527179697418,1.0
0.4826486911689176,0.5815017725146762,0.7169935084335318,1.0
0.8004649882446576,0.2877107138698496,0.7169935084335318,1.0
0.9668403828339499,0.48794052377013264,0.5209538004644607,1.0
0.924202244524884,0.990057991589032,1.0,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.29355838815558705,0.0,0.0,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.29355838815558705,0.7799746533286028,0.6159038103722808,1.0
0.29355838815558705,0.6465410384341366,0.39886277526885616,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.29355838815558705,0.8962659329560203,0.7169935084335318,1.0
0.4826486911689176,0.6348977980020428,0.7241400011175887,1.0
0.4826486911689176,0.8962659329560203,0.7648996754242426,1.0
0.4826486911689176,0.8962659329560203,0.7169935084335318,1.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.996783024893063,0.2877107138698496,0.39886277526885616,1.0
0.29355838815558705,0.7122728514780271,0.8143407567656816,1.0
0.29355838815558705,0.8962659329560203,0.6837601074124176,1.0
0.8081173262448446,0.48794052377013264,0.39886277526885616,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,1.0,0.9930607837533413,1.0
0.9339710381719684,0.6465410384341366,0.8143407567656816,1.0
0.29355838815558705,0.48794052377013264,0.14957420772335667,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.040753881035158236,1.0,0.8143407567656816,1.0
0.7761093672692296,0.8962659329560203,0.9085300313121089,1.0
0.29355838815558705,0.6176947634412997,0.14957420772335667,1.0
0.29355838815558705,0.48794052377013264,0.14957420772335667,1.0
0.4826486911689176,0.48794052377013264,0.2920884412716988,1.0
0.740929807348801,0.8962659329560203,0.9566467436058935,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,1.0,0.6159038103722808,1.0
0.5978223121466979,0.8962659329560203,0.7169935084335318,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.6837143544458457,0.8143407567656816,1.0
0.29355838815558705,0.5160144776773492,0.9671363674446389,1.0
0.6355031693563267,0.8962659329560203,0.7256284560148708,1.0
0.4826486911689176,0.6465410384341366,0.39886277526885616,1.0
0.4826486911689176,1.0,0.6159038103722808,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.8962659329560203,0.7653344706850808,1.0
0.4826486911689176,1.0,0.7169935084335318,1.0
0.29355838815558705,0.7845463123756162,0.6159038103722808,1.0
0.29355838815558705,0.7799746533286028,0.2797997579308557,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.4826486911689176,0.8962659329560203,0.8063817399791586,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.7799746533286028,0.39886277526885616,1.0
0.29355838815558705,0.7799746533286028,0.39886277526885616,1.0
0.8625102094054076,0.8962659329560203,0.9085300313121089,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.29355838815558705,0.48794052377013264,0.14957420772335667,1.0
0.29355838815558705,0.6465410384341366,0.7727981163132202,1.0
